31/12/1899 05:16:48	-9,825	-9,757	-9,8761	-9,8274	-9,8571	-9,9057	-1000000
31/12/1899 05:45:36	-9,828	-9,759	-9,8761	-9,8258	-9,8596	-9,9129	-1000000
31/12/1899 06:14:24	-9,821	-9,748	-9,8737	-9,8211	-9,8546	-9,9010	-1000000
31/12/1899 06:43:12	-9,821	-9,749	-9,8702	-9,8211	-9,8509	-9,8938	-1000000
31/12/1899 07:12:00	-9,826	-9,754	-9,8726	-9,8211	-9,8521	-9,9034	-1000000
31/12/1899 07:40:48	-9,829	-9,754	-9,8832	-9,8274	-9,8608	-9,9129	-1000000
31/12/1899 08:09:36	-9,828	-9,757	-9,8749	-9,8274	-9,8534	-9,9093	-1000000
31/12/1899 08:38:24	-9,824	-9,757	-9,8737	-9,8274	-9,8521	-9,9046	-1000000
31/12/1899 09:07:12	-9,823	-9,748	-9,8584	-9,8179	-9,8348	-9,8938	-1000000
31/12/1899 09:36:00	-9,826	-9,753	-9,8607	-9,8211	-9,8385	-9,8902	-1000000
31/12/1899 10:04:48	-9,826	-9,757	-9,8678	-9,8227	-9,8459	-9,8998	-1000000
31/12/1899 10:33:36	-9,826	-9,757	-9,8761	-9,8258	-9,8546	-9,9069	-1000000
31/12/1899 11:02:24	-9,825	-9,757	-9,8773	-9,8306	-9,8546	-9,9022	-1000000
31/12/1899 11:31:12	-9,826	-9,759	-9,8796	-9,8306	-9,8559	-9,8998	-1000000
31/12/1899 12:00:00	-9,823	-9,757	-9,8737	-9,8242	-9,8534	-9,8998	-1000000
31/12/1899 12:28:48	-9,830	-9,762	-9,8808	-9,8290	-9,8596	-9,9081	-1000000
31/12/1899 12:57:36	-9,829	-9,755	-9,8749	-9,8242	-9,8521	-9,9022	-1000000
31/12/1899 13:26:24	-9,828	-9,760	-9,8785	-9,8290	-9,8596	-9,9069	-1000000
31/12/1899 13:55:12	-9,824	-9,753	-9,8631	-9,8211	-9,8410	-9,8950	-1000000
