02/01/1900 00:57:36	-9,820	-9,820	-9,8513	-9,7803	-9,8040	-9,8806	-1000000
02/01/1900 01:26:24	-9,811	-9,810	-9,8371	-9,7703	-9,7907	-9,8663	-1000000
02/01/1900 01:55:12	-9,818	-9,814	-9,8360	-9,7753	-9,7907	-9,8651	-1000000
02/01/1900 02:24:00	-9,818	-9,811	-9,8253	-9,7691	-9,7834	-9,8579	-1000000
02/01/1900 02:52:48	-9,819	-9,811	-9,8336	-9,7703	-9,7907	-9,8579	-1000000
02/01/1900 03:21:36	-9,815	-9,812	-9,8348	-9,7728	-9,7919	-9,8615	-1000000
02/01/1900 03:50:24	-9,815	-9,814	-9,8348	-9,7741	-9,7907	-9,8627	-1000000
02/01/1900 04:19:12	-9,814	-9,810	-9,8218	-9,7679	-9,7798	-9,8495	-1000000
02/01/1900 04:48:00	-9,815	-9,810	-9,8242	-9,7666	-9,7798	-9,8495	-1000000
02/01/1900 05:16:48	-9,814	-9,809	-9,8289	-9,7691	-9,7822	-9,8543	-1000000
02/01/1900 05:45:36	-9,810	-9,804	-9,8135	-9,7617	-9,7689	-9,8303	-1000000
02/01/1900 06:14:24	-9,816	-9,810	-9,8218	-9,7679	-9,7762	-9,8363	-1000000
02/01/1900 06:43:12	-9,818	-9,808	-9,8242	-9,7654	-9,7798	-9,8411	-1000000
02/01/1900 07:12:00	-9,819	-9,814	-9,8383	-9,7741	-9,7907	-9,8555	-1000000
02/01/1900 07:40:48	-9,818	-9,816	-9,8371	-9,7778	-9,7882	-9,8507	-1000000
02/01/1900 08:09:36	-9,821	-9,824	-9,8466	-9,7852	-9,7955	-9,8567	-1000000
02/01/1900 08:38:24	-9,818	-9,811	-9,8277	-9,7703	-9,7858	-9,8519	-1000000
02/01/1900 09:07:12	-9,816	-9,811	-9,8360	-9,7716	-9,7895	-9,8507	-1000000
02/01/1900 09:36:00	-9,813	-9,809	-9,8312	-9,7679	-9,7846	-9,8459	-1000000
02/01/1900 10:04:48	-9,818	-9,816	-9,8383	-9,7753	-9,7931	-9,8579	-1000000
02/01/1900 10:33:36	-9,823	-9,822	-9,8466	-9,7803	-9,7979	-9,8674	-1000000
02/01/1900 11:02:24	-9,816	-9,811	-9,8324	-9,7679	-9,7895	-9,8567	-1000000
02/01/1900 11:31:12	-9,806	-9,801	-9,8230	-9,7592	-9,7834	-9,8459	-1000000
02/01/1900 12:00:00	-9,809	-9,808	-9,8301	-9,7654	-9,7882	-9,8483	-1000000
02/01/1900 12:28:48	-9,811	-9,806	-9,8206	-9,7629	-9,7810	-9,8399	-1000000
02/01/1900 12:57:36	-9,814	-9,808	-9,8277	-9,7629	-9,7858	-9,8483	-1000000
02/01/1900 13:26:24	-9,815	-9,805	-9,8301	-9,7617	-9,7895	-9,8579	-1000000
02/01/1900 13:55:12	-9,819	-9,810	-9,8289	-9,7679	-9,7895	-9,8591	-1000000
02/01/1900 14:24:00	-9,820	-9,811	-9,8265	-9,7691	-9,7870	-9,8555	-1000000
02/01/1900 14:52:48	-9,819	-9,811	-9,8265	-9,7703	-9,7870	-9,8603	-1000000
02/01/1900 15:21:36	-9,814	-9,801	-9,8159	-9,7592	-9,7774	-9,8435	-1000000
02/01/1900 15:50:24	-9,810	-9,799	-9,8147	-9,7579	-9,7737	-9,8351	-1000000
02/01/1900 16:19:12	-9,815	-9,808	-9,8253	-9,7691	-9,7810	-9,8459	-1000000
02/01/1900 16:48:00	-9,819	-9,815	-9,8324	-9,7765	-9,7870	-9,8471	-1000000
02/01/1900 17:16:48	-9,816	-9,810	-9,8218	-9,7691	-9,7798	-9,8351	-1000000
02/01/1900 17:45:36	-9,809	-9,805	-9,8183	-9,7629	-9,7786	-9,8339	-1000000
02/01/1900 18:14:24	-9,819	-9,817	-9,8360	-9,7790	-9,7882	-9,8531	-1000000
02/01/1900 18:43:12	-9,826	-9,830	-9,8548	-9,7914	-9,8027	-9,8710	-1000000
02/01/1900 19:12:00	-9,821	-9,817	-9,8371	-9,7765	-9,7907	-9,8483	-1000000
02/01/1900 19:40:48	-9,819	-9,812	-9,8383	-9,7716	-9,7907	-9,8435	-1000000
02/01/1900 20:09:36	-9,815	-9,811	-9,8395	-9,7728	-9,7931	-9,8495	-1000000
02/01/1900 20:38:24	-9,818	-9,817	-9,8454	-9,7803	-9,7991	-9,8591	-1000000
02/01/1900 21:07:12	-9,818	-9,817	-9,8371	-9,7753	-9,7967	-9,8603	-1000000
02/01/1900 21:36:00	-9,820	-9,815	-9,8430	-9,7741	-9,8003	-9,8710	-1000000
02/01/1900 22:04:48	-9,816	-9,812	-9,8407	-9,7716	-9,7967	-9,8651	-1000000
02/01/1900 22:33:36	-9,814	-9,810	-9,8324	-9,7691	-9,7870	-9,8543	-1000000
02/01/1900 23:02:24	-9,814	-9,811	-9,8336	-9,7703	-9,7895	-9,8591	-1000000
02/01/1900 23:31:12	-9,816	-9,812	-9,8395	-9,7716	-9,7967	-9,8686	-1000000
03/01/1900	-9,813	-9,803	-9,8277	-9,7592	-9,7882	-9,8567	-1000000
03/01/1900 00:28:48	-9,813	-9,808	-9,8277	-9,7654	-9,7870	-9,8567	-1000000
03/01/1900 00:57:36	-9,813	-9,811	-9,8265	-9,7716	-9,7846	-9,8531	-1000000
03/01/1900 01:26:24	-9,816	-9,814	-9,8253	-9,7716	-9,7822	-9,8507	-1000000
03/01/1900 01:55:12	-9,820	-9,812	-9,8277	-9,7716	-9,7846	-9,8531	-1000000
03/01/1900 02:24:00	-9,814	-9,808	-9,8265	-9,7666	-9,7846	-9,8507	-1000000
03/01/1900 02:52:48	-9,811	-9,809	-9,8253	-9,7691	-9,7822	-9,8471	-1000000
03/01/1900 03:21:36	-9,818	-9,814	-9,8277	-9,7728	-9,7846	-9,8531	-1000000
03/01/1900 03:50:24	-9,824	-9,817	-9,8336	-9,7753	-9,7870	-9,8567	-1000000
03/01/1900 04:19:12	-9,821	-9,811	-9,8289	-9,7703	-9,7834	-9,8507	-1000000
03/01/1900 04:48:00	-9,824	-9,822	-9,8383	-9,7827	-9,7895	-9,8579	-1000000
03/01/1900 05:16:48	-9,824	-9,821	-9,8371	-9,7815	-9,7882	-9,8567	-1000000
03/01/1900 05:45:36	-9,824	-9,822	-9,8430	-9,7827	-9,7919	-9,8543	-1000000
03/01/1900 06:14:24	-9,823	-9,816	-9,8419	-9,7778	-9,7931	-9,8615	-1000000
03/01/1900 06:43:12	-9,821	-9,819	-9,8419	-9,7790	-9,7931	-9,8567	-1000000
03/01/1900 07:12:00	-9,819	-9,821	-9,8489	-9,7827	-9,7979	-9,8591	-1000000
03/01/1900 07:40:48	-9,823	-9,821	-9,8454	-9,7790	-9,7955	-9,8603	-1000000
03/01/1900 08:09:36	-9,820	-9,811	-9,8312	-9,7666	-9,7882	-9,8507	-1000000
03/01/1900 08:38:24	-9,815	-9,808	-9,8348	-9,7666	-9,7931	-9,8591	-1000000
03/01/1900 09:07:12	-9,816	-9,810	-9,8407	-9,7703	-9,7991	-9,8698	-1000000
03/01/1900 09:36:00	-9,814	-9,811	-9,8336	-9,7716	-9,7931	-9,8627	-1000000
03/01/1900 10:04:48	-9,816	-9,811	-9,8360	-9,7691	-9,7979	-9,8782	-1000000
03/01/1900 10:33:36	-9,813	-9,804	-9,8230	-9,7604	-9,7858	-9,8627	-1000000
03/01/1900 11:02:24	-9,814	-9,809	-9,8289	-9,7666	-9,7895	-9,8651	-1000000
03/01/1900 11:31:12	-9,820	-9,815	-9,8383	-9,7728	-9,7979	-9,8818	-1000000
03/01/1900 12:00:00	-9,821	-9,815	-9,8312	-9,7728	-9,7882	-9,8615	-1000000
03/01/1900 12:28:48	-9,820	-9,810	-9,8206	-9,7666	-9,7786	-9,8459	-1000000
03/01/1900 12:57:36	-9,820	-9,814	-9,8360	-9,7728	-9,7895	-9,8555	-1000000
03/01/1900 13:26:24	-9,816	-9,812	-9,8324	-9,7741	-9,7870	-9,8519	-1000000
03/01/1900 13:55:12	-9,820	-9,817	-9,8348	-9,7803	-9,7870	-9,8495	-1000000
03/01/1900 14:24:00	-9,818	-9,809	-9,8206	-9,7691	-9,7750	-9,8327	-1000000
03/01/1900 14:52:48	-9,818	-9,810	-9,8289	-9,7716	-9,7834	-9,8471	-1000000
03/01/1900 15:21:36	-9,819	-9,816	-9,8430	-9,7803	-9,7943	-9,8591	-1000000
03/01/1900 15:50:24	-9,818	-9,816	-9,8478	-9,7790	-9,7979	-9,8615	-1000000
03/01/1900 16:19:12	-9,821	-9,819	-9,8430	-9,7778	-9,7943	-9,8603	-1000000
03/01/1900 16:48:00	-9,821	-9,814	-9,8360	-9,7716	-9,7919	-9,8567	-1000000
03/01/1900 17:16:48	-9,815	-9,809	-9,8277	-9,7666	-9,7858	-9,8507	-1000000
03/01/1900 17:45:36	-9,816	-9,817	-9,8430	-9,7778	-9,7955	-9,8591	-1000000
03/01/1900 18:14:24	-9,816	-9,816	-9,8419	-9,7765	-9,7943	-9,8591	-1000000
03/01/1900 18:43:12	-9,813	-9,805	-9,8265	-9,7629	-9,7846	-9,8447	-1000000
03/01/1900 19:12:00	-9,811	-9,805	-9,8312	-9,7654	-9,7882	-9,8495	-1000000
03/01/1900 19:40:48	-9,813	-9,808	-9,8383	-9,7703	-9,7955	-9,8603	-1000000
03/01/1900 20:09:36	-9,813	-9,806	-9,8289	-9,7666	-9,7882	-9,8543	-1000000
03/01/1900 20:38:24	-9,815	-9,809	-9,8183	-9,7666	-9,7786	-9,8459	-1000000
03/01/1900 21:07:12	-9,818	-9,810	-9,8253	-9,7666	-9,7858	-9,8543	-1000000
03/01/1900 21:36:00	-9,815	-9,809	-9,8289	-9,7666	-9,7882	-9,8615	-1000000
03/01/1900 22:04:48	-9,814	-9,809	-9,8348	-9,7679	-9,7907	-9,8663	-1000000
03/01/1900 22:33:36	-9,815	-9,810	-9,8265	-9,7666	-9,7834	-9,8555	-1000000
03/01/1900 23:02:24	-9,816	-9,806	-9,8242	-9,7629	-9,7834	-9,8543	-1000000
03/01/1900 23:31:12	-9,813	-9,804	-9,8218	-9,7617	-9,7846	-9,8531	-1000000
04/01/1900	-9,818	-9,811	-9,8253	-9,7679	-9,7858	-9,8531	-1000000
04/01/1900 00:28:48	-9,823	-9,817	-9,8301	-9,7765	-9,7858	-9,8519	-1000000
04/01/1900 00:57:36	-9,820	-9,812	-9,8171	-9,7691	-9,7701	-9,8244	-1000000
04/01/1900 01:26:24	-9,819	-9,812	-9,8242	-9,7703	-9,7774	-9,8363	-1000000
04/01/1900 01:55:12	-9,820	-9,812	-9,8253	-9,7728	-9,7786	-9,8363	-1000000
04/01/1900 02:24:00	-9,823	-9,816	-9,8336	-9,7753	-9,7919	-9,8615	-1000000
04/01/1900 02:52:48	-9,819	-9,814	-9,8289	-9,7741	-9,7870	-9,8507	-1000000
04/01/1900 03:21:36	-9,820	-9,814	-9,8312	-9,7753	-9,7870	-9,8519	-1000000
04/01/1900 03:50:24	-9,820	-9,816	-9,8360	-9,7778	-9,7895	-9,8531	-1000000
04/01/1900 04:19:12	-9,819	-9,817	-9,8407	-9,7790	-9,7931	-9,8555	-1000000
04/01/1900 04:48:00	-9,821	-9,820	-9,8371	-9,7778	-9,7907	-9,8555	-1000000
04/01/1900 05:16:48	-9,819	-9,817	-9,8395	-9,7765	-9,7931	-9,8555	-1000000
04/01/1900 05:45:36	-9,818	-9,817	-9,8430	-9,7741	-9,7967	-9,8603	-1000000
04/01/1900 06:14:24	-9,818	-9,821	-9,8501	-9,7803	-9,8064	-9,8734	-1000000
04/01/1900 06:43:12	-9,813	-9,811	-9,8301	-9,7691	-9,7895	-9,8519	-1000000
04/01/1900 07:12:00	-9,811	-9,803	-9,8194	-9,7604	-9,7810	-9,8399	-1000000
04/01/1900 07:40:48	-9,814	-9,805	-9,8312	-9,7641	-9,7943	-9,8567	-1000000
04/01/1900 08:09:36	-9,818	-9,812	-9,8348	-9,7728	-9,7955	-9,8651	-1000000
04/01/1900 08:38:24	-9,818	-9,812	-9,8312	-9,7703	-9,7919	-9,8603	-1000000
04/01/1900 09:07:12	-9,813	-9,806	-9,8218	-9,7641	-9,7858	-9,8543	-1000000
04/01/1900 09:36:00	-9,814	-9,808	-9,8230	-9,7666	-9,7846	-9,8483	-1000000
04/01/1900 10:04:48	-9,810	-9,803	-9,8124	-9,7604	-9,7762	-9,8375	-1000000
04/01/1900 10:33:36	-9,814	-9,808	-9,8183	-9,7654	-9,7810	-9,8411	-1000000
04/01/1900 11:02:24	-9,820	-9,811	-9,8242	-9,7691	-9,7846	-9,8579	-1000000
04/01/1900 11:31:12	-9,810	-9,796	-9,8100	-9,7555	-9,7737	-9,8435	-1000000
04/01/1900 12:00:00	-9,814	-9,804	-9,8183	-9,7654	-9,7810	-9,8519	-1000000
04/01/1900 12:28:48	-9,819	-9,810	-9,8183	-9,7703	-9,7786	-9,8459	-1000000
