04/01/1900 03:50:24	-9,800	-9,724	-9,9221	-9,6850	-9,7976	-9,9069	-1000000
04/01/1900 04:19:12	-9,796	-9,718	-9,9162	-9,6755	-9,7939	-9,8974	-1000000
04/01/1900 04:48:00	-9,795	-9,718	-9,9209	-9,6755	-9,7976	-9,9022	-1000000
04/01/1900 05:16:48	-9,796	-9,717	-9,9198	-9,6787	-9,7939	-9,9034	-1000000
04/01/1900 05:45:36	-9,796	-9,719	-9,9186	-9,6802	-9,7939	-9,9057	-1000000
04/01/1900 06:14:24	-9,800	-9,722	-9,9233	-9,6818	-9,8001	-9,9153	-1000000
04/01/1900 06:43:12	-9,801	-9,727	-9,9316	-9,6850	-9,8075	-9,9117	-1000000
04/01/1900 07:12:00	-9,800	-9,727	-9,9280	-9,6866	-9,8038	-9,9081	-1000000
04/01/1900 07:40:48	-9,794	-9,718	-9,9257	-9,6771	-9,7988	-9,9069	-1000000
04/01/1900 08:09:36	-9,796	-9,722	-9,9304	-9,6802	-9,8038	-9,9117	-1000000
04/01/1900 08:38:24	-9,794	-9,717	-9,9198	-9,6739	-9,7927	-9,9093	-1000000
04/01/1900 09:07:12	-9,797	-9,722	-9,9209	-9,6802	-9,7951	-9,9117	-1000000
04/01/1900 09:36:00	-9,799	-9,722	-9,9257	-9,6834	-9,8001	-9,9141	-1000000
04/01/1900 10:04:48	-9,792	-9,712	-9,9162	-9,6707	-9,7902	-9,8962	-1000000
04/01/1900 10:33:36	-9,795	-9,717	-9,9245	-9,6771	-9,7964	-9,9057	-1000000
04/01/1900 11:02:24	-9,795	-9,720	-9,9316	-9,6787	-9,8050	-9,9129	-1000000
04/01/1900 11:31:12	-9,794	-9,713	-9,9221	-9,6707	-9,7914	-9,9153	-1000000
04/01/1900 12:00:00	-9,792	-9,712	-9,9103	-9,6707	-9,7815	-9,9069	-1000000
04/01/1900 12:28:48	-9,799	-9,723	-9,9198	-9,6802	-9,7927	-9,9034	-1000000
