31/12/1899 06:14:24	3,240	-0,307	-3,6351	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 06:43:12	3,240	-0,305	-3,6339	2,3433	-4,9201	-1,8354	-1000000
31/12/1899 07:12:00	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8354	-1000000
31/12/1899 07:40:48	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
31/12/1899 08:09:36	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 08:38:24	3,239	-0,307	-3,6363	2,3420	-4,9213	-1,8378	-1000000
31/12/1899 09:07:12	3,239	-0,307	-3,6363	2,3420	-4,9213	-1,8366	-1000000
31/12/1899 09:36:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
31/12/1899 10:04:48	3,240	-0,307	-3,6351	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 10:33:36	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 11:02:24	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 11:31:12	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
31/12/1899 12:00:00	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8366	-1000000
31/12/1899 12:28:48	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 12:57:36	3,240	-0,305	-3,6351	2,3433	-4,9201	-1,8354	-1000000
31/12/1899 13:26:24	3,240	-0,305	-3,6339	2,3433	-4,9189	-1,8354	-1000000
31/12/1899 13:55:12	3,240	-0,305	-3,6351	2,3420	-4,9201	-1,8354	-1000000
31/12/1899 14:24:00	3,240	-0,307	-3,6351	2,3420	-4,9201	-1,8354	-1000000
31/12/1899 14:52:48	3,239	-0,307	-3,6363	2,3420	-4,9201	-1,8354	-1000000
31/12/1899 15:21:36	3,239	-0,307	-3,6363	2,3420	-4,9213	-1,8366	-1000000
31/12/1899 15:50:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 16:19:12	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 16:48:00	3,239	-0,307	-3,6374	2,3420	-4,9201	-1,8378	-1000000
31/12/1899 17:16:48	3,240	-0,307	-3,6363	2,3420	-4,9213	-1,8378	-1000000
31/12/1899 17:45:36	3,240	-0,305	-3,6363	2,3420	-4,9201	-1,8378	-1000000
31/12/1899 18:14:24	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 18:43:12	3,239	-0,307	-3,6374	2,3420	-4,9213	-1,8378	-1000000
31/12/1899 19:12:00	3,240	-0,307	-3,6363	2,3420	-4,9201	-1,8366	-1000000
31/12/1899 19:40:48	3,240	-0,305	-3,6363	2,3420	-4,9213	-1,8378	-1000000
